Factor1,Factor2,Factor3,Factor4
-2.5239966959374955,1.7812685987828676,0.5910082874115739,3.4043923892548915
0.6582355711664549,1.9742590083471658,0.8593750480001796,2.1845836259758733
-0.7746530546932076,0.09718803224712151,0.9051186973495025,1.4589121504405593
-1.7210746944093003,0.7170597436540078,1.1379378543746008,-0.06270926504279917
-0.480480427537345,0.3823108386037207,-0.8093157427212392,-0.6108574698450804
1.4210508781928282,0.5067536556655295,1.725331340156242,0.40993336275639214
-1.7726488954309412,-0.22432892127840437,1.0369904399476264,0.7906657189932528
0.5535165448974633,0.5005713592747909,-0.29104611119233786,1.0725748347678774
-1.809758571493732,0.27842065627250273,1.89803379244359,1.2295729929606718
1.5096325575417435,0.8077981091155495,0.16194533647791443,-0.4398813529545916
0.19443422486676704,0.5842280344254585,-0.5564179638625621,0.1931664307856084
-0.4223513134194181,1.4070501132697115,-1.2310365622819788,2.1309591808052604
-1.2561980817205007,0.32524627271559714,0.15718529319116023,-0.3665777798123715
-0.09611467414391328,-0.0716418755502438,0.022817438569664446,-0.7754683604266561
1.1797519078976426,-0.1544004986711437,1.3702721735646453,0.005481347941665964
0.8810041377258873,0.7087344409657177,0.8936179227617902,0.17907042914316554
-0.03872764003079962,0.158424098475523,1.1147853477623557,1.7760803041175859
-0.7099523555089218,-1.2788854351193075,0.39468378111296387,-0.5096830699682894
0.5660725260694229,-0.1935264265549828,-0.03374855723791389,0.13610987602872585
0.4447176708766263,-0.1573141675205701,-1.0490660125096447,0.19596946260539644
-1.5835742264309618,1.69083454006278,1.1154367678209478,0.7619020153168564
-0.4842523341134741,-0.9222630627285018,0.1840052516501935,0.2492365513637581
-0.17209397980899038,1.2400596856743318,0.24715066282973824,1.5433748778057812
-0.4285685512627892,0.679277343580096,-0.20149772548241496,-1.7857851160053324
-0.9866345808483835,-0.5979527003431058,-0.15630760320844056,0.2360938785569013
0.09348637854417341,1.067504918509237,0.8336867446008065,1.8775920152827539
-1.031527486945665,1.1226347030778607,1.074380153484285,0.1656260535555328
-0.5593262184581353,-0.08360103933598673,-0.8816079579335631,-0.64015713419035
-0.26700104093932425,1.1915162355571165,1.124813766267271,0.5525140282870575
0.14729400746769944,-0.8766916596351597,0.11371023919456937,-0.6251158146174991
1.210058955939187,0.7758470828559554,0.5638829481237868,1.0245248601373544
-2.995088547030761,0.1504769814687038,1.6950698388283774,-1.6273915846465274
-0.8679514890084047,1.5649351644443479,0.5888412939493824,0.048604679574284604
-3.286991088127416,-0.20806530998663184,1.4421219022027214,1.81243190184903
0.7898656093997908,-2.9278960734541086,1.740618946553615,-0.12601275486138444
1.8757602937099471,-1.9589496311935055,-1.6353169554130376,-0.7240431649304852
0.35499993703510785,2.759071116955144,1.4051896727628972,-1.2561019835395846
0.20858103650383975,-1.0693394443405204,0.7305882978144113,-0.10924919179638441
1.2278664509859933,-1.6349635565603746,1.249236636487761,-0.002513107537835536
0.08525347338254856,-1.6783128769891764,0.632773255253224,-0.002553823650527003
0.2491134901970434,0.3509121105207532,0.023883302122577655,-0.5845066487975029
1.0040435244753698,-0.44581223756493515,0.5002731647519788,0.3001600036217714
0.3845934679086217,-1.6048665051514857,1.0788786328425657,-0.23497469595827655
0.7519063498139745,-0.6880489893850772,-2.286223567899411,0.002697034711386737
-0.48551896103779674,-1.1205741914997558,-0.43933963543721266,-0.5338067312984933
0.3073274754205443,-1.2475463739948216,-1.058323231966042,-0.13968978176386143
-0.4344057391629803,1.5129497072517137,0.7708787441547013,0.05773629328284308
-1.9859783602389123,0.00303459426185354,0.2576196185237763,1.5332892118245376
-0.4980401416666277,0.021261459569200076,-1.0940700066563414,0.09421454708803637
0.25321621164398594,0.2208848510157117,-0.5197013018880353,0.14384649233994332
0.7312375612365556,-1.0220182979190826,1.5716503792451213,0.41155067349171603
-0.36040842450916194,-0.901784581630248,0.028505671075497566,0.3184575881821261
0.10674158794166586,0.19915058628848853,0.18667802958162386,-0.6062320741384025
-0.6019630396687575,0.38093165867509954,0.8253676321267646,-0.9401863866608963
0.950476885789813,0.8995221467127342,-0.4185294584594789,-0.5345038388538598
-0.7919093604115877,-0.1608739152271884,0.033589290052582425,0.553947837772638
-0.060748776419339685,-0.870292860302628,-0.5836968734408274,-0.3418963427967629
-1.450557092257303,2.3395908064811914,0.7045685544048618,-0.592108224845
-1.3970761887936687,0.9055152920683001,0.2447927106450824,-0.5545760110751103
-0.6748865380341783,0.4211237703238885,-0.901283038599713,-0.22199510051359356
-0.7221035084247964,0.3637712803726994,0.29060127092296095,-0.5902244824815074
1.7310129021297949,1.0738407151475629,-0.05927902343133442,-0.22285087508546172
0.20621777312083808,-0.9844635007100537,-0.34783535254593384,-0.0849184808504296
-0.7273144673215366,-1.1957208999475535,-0.25646655544953306,0.7384663405091078
1.4297095019881703,0.3484591088301797,-1.0398291397571457,-0.2461291906141729
-1.1474549290982827,-0.050372521543750916,-0.6302247157266248,-1.2084620016671235
0.7442364008463905,0.1276106085819116,0.06732011860114144,-0.6416745163151166
-0.9689431894833379,-0.1486628795445444,0.2983997464049574,-0.12505332320591456
-0.35732570641408923,-0.1166770128349938,-0.056499457833537776,-0.5212235217225152
-2.0910573460019637,0.39310405983715807,-1.1101577680914505,-0.010147529030160557
-1.734550377378354,-1.0947550931171568,-2.004125815893771,0.7806486114437492
-0.4483617360380522,-0.9077858951494263,-0.40745632574475205,0.4085923088914148
-1.008903776217286,0.5938510307093818,0.013556488859381845,-1.001193731262214
-0.6533876597304515,-0.6566226566331868,-1.0469892160697798,-0.19605873571915136
-1.7828195444463009,1.4650264868010054,-0.605099802099993,-0.04579944399461529
0.15175240967583398,-0.1932372666862362,-0.10549350696449047,-0.7866018700714024
0.34963508731417653,0.5189932552784344,0.13895671890852349,-0.12022874258749927
-0.7920537277336829,-1.0614289577119214,0.06276001979395592,-0.3350639700091568
-1.3283152674108007,0.545742226443622,0.36830215045185005,-0.08081281280510166
-0.3501285785049386,-1.1151021222107946,-1.7423794314319065,-0.33064110296687615
0.662170758520219,-1.092847257941339,-0.13312965930076112,-0.823477053101314
0.383458611909433,-1.059184887774508,-1.601330404599564,-0.6783811109131064
-1.1652008647087684,0.24239677634595497,-0.049256839812596744,1.150373975130647
-0.6557973566048051,0.21216768728110733,0.6671198844021081,-1.0038450000019858
0.5123716315167713,-0.4027240017815008,0.8265244477770496,-0.5686807940941353
0.5403427970926463,-0.705160319963179,-0.217309866520527,0.2842639502598563
-0.4992504098805101,-0.5057768877507807,0.8624336391735737,-0.2252052552464943
0.54609275933491,-0.6939396553054497,0.010491122998431674,0.6244778036623228
-0.18226523019824992,0.1976775620174164,-1.1002654020037574,0.4998353290704377
0.40486171710429114,-1.2524575292396318,1.6754249412929514,-0.8194071624940193
-0.19932382503083843,-0.28618921363541855,0.6995337851651832,-0.8505858445993222
0.7336754024981671,-1.9707030878546095,-2.4200642612222683,1.4515824053462465
-0.7505109292985154,-0.9260327684889958,-1.0029041200687612,0.3693433113596583
0.1285361875298792,-0.41054650877635823,-0.9144314180215699,-1.2616367998576643
-0.08075213034516197,1.430503055522905,-0.22731728040704977,1.6809129346254452
-0.8183250745156712,0.9602575394442189,0.5373758424845207,0.8774827775193583
-0.5955085343411924,0.38130854133988795,-0.4256508600943494,2.905635509313038
-1.5883354995362673,-0.5403389969312409,-1.7122742728385154,-0.4331477274560964
1.0725271702380774,-2.694312749358806,1.7245821310300338,-0.05764429049687436
1.4195325058314274,-0.5490597928275844,0.7048248319616301,-0.6585761234079472
0.2643239058620049,-0.32853096915471075,0.2599274601203605,-0.5986420390630728
0.5537246123991162,-0.4113789745711149,1.1325944840595807,-0.24874887465007042
0.5896921679208074,-1.676348601756087,1.4854095974568482,0.11211421082259664
0.7341680282600362,-1.7894076060294002,1.3371675153260396,0.5208296944131685
0.8382511283525328,-1.9129086117096599,1.3123549892975754,-0.008379367784637748
0.5501701011517551,-2.1138616993670043,0.915424840046778,-0.47279864241934677
0.7965932968256588,-2.0533296043217075,1.2683979038278526,-0.3042909360589548
1.2412335249382598,-0.4275639978924418,1.4797301576146484,-0.3885968850187645
-0.4823031208706332,-0.027506444159525835,0.39549277354027007,0.19727220145054258
1.3911499995797854,-1.6058073719312445,0.8286542287237341,0.12648398040261466
0.1145279818478061,-0.4721200166571084,0.45197069655159533,-0.29613308340619615
0.1372899879584367,-1.0017958355786778,-0.2942425562137272,-0.8692881730200153
0.04180469075845475,-1.0800981323936427,-1.2948502732456741,-0.39361105511689604
0.6325982115534748,-1.1581019944344428,-0.9058551171042594,1.3609320115758359
1.013124737300968,0.8702207634265156,0.4295546653656968,-0.6282327324269968
0.76662036558249,0.6990587577441819,1.1359659636960118,-0.3946919251061152
-0.9426406409649546,-0.4698293934095389,-1.066289251047908,-0.010161060108979717
0.3060738587735474,0.9899764464644393,0.807259926329568,0.6790161504572381
-1.1733599194441726,-1.9979675365128169,-1.7391279890923472,-0.23791484399107685
-0.839263338528925,-0.8957358925951042,-1.2702671504016312,-0.3334216365018366
0.2801618990824928,0.6871119712329088,-0.2790146606126304,-0.32817173503552455
-1.4248124537829365,-0.7946607296473961,-0.7251964979248199,0.24114332993967777
0.17955667732252778,-0.41352756290541726,0.44334150811003126,0.007485830317300435
-0.7598610988357949,0.40193390416098146,0.9301642632808412,0.1979814785903549
0.44152773149116836,0.1077352182792458,-0.45469876886550287,-0.3062978452274302
-0.8267057145279633,-0.6850128331738541,-1.4668120312575113,0.44424052065501896
-0.2320829684763174,-0.228056080213763,1.4795317087991238,-0.2105344906231627
0.33763143881853425,0.1449636605288056,0.3501624198685169,-0.4233003737755428
1.0228038620239097,-0.018169387828055855,-0.8733941787182479,-0.0068781121381087116
1.1262912205201439,-0.8868999246575112,-0.24926071060164387,-0.591197766282802
0.6249693345864112,-0.11459899247678067,-1.3135684023482224,-0.40776710420051204
0.19753168165030985,-1.1378224876617886,-0.16618129591165942,0.28361795201388984
-0.8879856105941041,0.0348393455588178,0.6258022065919565,-0.1785892639194411
0.15069532944031852,-1.072045668065002,-1.9453199045144474,-0.44207946325744746
-0.03905218791087511,0.2876966582418472,0.8934873170115096,0.028523497960830455
-0.9345705137958458,1.3429591077126501,0.8497233324773525,0.9576261060218797
-0.08277691198626237,-0.527818292901336,0.5625588341958829,-0.3069690906716993
1.3825679694555115,0.7052396015476772,-0.980131263321669,-1.1767690412001752
-0.8611390943982304,0.1146957138879462,-1.7745255172514118,0.818470604002893
0.5283765353090304,-0.007681970615532777,1.3847600936459956,-0.38941729135581354
-0.8244953516626197,0.1880465643227762,0.12590292664475206,0.7323178785922303
0.0007577612928715986,-0.4825097755812222,-0.4794676860093143,-0.44628270496013517
0.9806380224518598,0.6462375636510599,0.29110301533658145,-0.05019456482085245
0.2272437495524018,0.08879503632076804,0.9760404574390725,0.4594246144513925
-0.09127480097799194,0.18298305129205394,-0.2769870726088309,-0.23230979431266713
0.1649990939376334,0.35412967680876467,0.8481207579187857,0.3779988586873876
0.08340627064399223,-1.006716232522929,0.037388562999436915,0.9044189579511969
0.6632223154995026,-0.1049961167095559,0.06457309264923702,-0.5823242567670119
-0.23041404563289677,-0.19977855165464697,-0.6524432872649337,-0.7983895733950472
0.4101726367580439,-0.44537316774348323,-1.5858874417194586,0.8437803442328954
-1.0224186450292314,-0.5688887185859267,-0.49150545666672724,0.22331689029977
-1.123809684259518,-0.010702598112243566,-0.7301135689883923,-0.8027855859182923
-1.8385892278885214,-1.4870474932326685,-0.3010702511775621,3.5452694226520056
-0.655283932950938,0.34090190735306347,0.1584926197485021,1.521711161065967
-0.02424833979168384,-0.8645434976503229,-0.551882925474907,0.2613397184887223
0.20034907427988097,-1.5837691921366162,0.670889146713963,-0.024166828933460685
0.003953481954710604,-0.5774161960432417,0.6273782040524585,-0.21438077902906646
-1.1707985633831892,-0.981818211636351,-0.25902746627531437,0.14534725759333217
0.6959363988138761,-0.018324724606099446,1.1439299042550646,0.21465072218914413
0.6303585905961502,0.48990357840462184,-0.7010989241492599,-0.1787033413324471
0.6956733230979094,0.15226376424493102,0.338323852266425,0.5352813377501491
-1.5698976732967922,-0.47245033157714944,-0.9955585841845469,-0.2597545110135679
1.7301219831524721,1.124611814227777,-0.21809201021836058,0.49801496442642096
1.8140699071830826,1.1742204585716043,-0.2756924801227692,0.17907415114924796
-0.10569984679116555,-0.4638022111071188,-0.10730604431635564,0.3821887535187689
-1.3257875128391374,0.41137125200668906,1.2842181551460559,-0.06088205429491582
0.7004346715892367,-0.5857102781815915,-0.45315218558096887,-1.9215116269136472
-0.3374446171430944,0.049783927708878815,-0.07562203313723662,-0.42689572342142623
-0.5460794014370821,-0.776202441468468,-0.37642048028081715,-0.36247719017177316
-1.3317514606499776,-0.7055401416378042,0.5630747484986427,1.0439080304435873
0.30854424551958437,-0.18362471502859895,-0.14796259025997624,-0.25940825066546597
0.04086015868353038,-0.08487412846050965,0.36761173989358464,-0.26832320455361214
0.5341460167100504,-0.48111151644851574,-0.32296798761591844,0.5193440485774966
0.4423646899632296,0.5918587122848459,1.379182280729159,-0.5410390121227063
0.21003520670097295,-0.8760691865509299,-0.5174116252134974,0.591966631265178
-3.4695633370855323,0.5944966002137223,1.1837064871718463,-0.9091028216747484
0.45497056186459245,-0.4299851779966564,-0.34456298825418097,-0.10447631801003415
-0.660307192069058,0.26176096701460755,0.9333101118805275,0.5853992115112842
0.4497447443669254,-0.14989076089900322,-1.2299908946657847,1.8012849650107225
-0.9875661176289281,-0.8689194933398589,-0.5455443215032704,-0.22861009722249787
-0.9680491533614076,-0.12358333141897647,-0.0043645865499770484,0.3905652689189891
0.42447924010450805,0.5060952714119307,1.166626269826268,-0.017953419685951273
-0.18107147052806163,-0.45998695779685816,0.6186840758018274,-0.19043055098018125
0.41924229572370475,-0.747868409497497,-0.21792544470058972,-0.24982957917263826
-0.7825304053057727,1.4655055551078613,0.6924888815296794,-0.47939315695609663
-0.6645027399232348,-0.5208081554725368,0.4552458856245381,0.6490485527824333
0.4932787973877058,1.0448110850177352,-1.0236066601328722,-0.4986131274227201
0.07577877688042557,-0.8056882268994544,0.5594978605172264,-0.23261726790131992
-0.05926955682384688,0.3125106784651497,0.3333114987924723,-0.18729563956531997
0.40633969493398503,0.030194629209608095,-0.921659644501273,0.907577370438413
0.4085237275752128,0.1724052705111012,0.7995268624278633,-0.02890795694275939
-0.7961324037786228,-0.05674570047589892,0.41037057514703834,0.7658322110976891
-0.4171407528682688,-0.407183436314925,0.7024301841735331,-0.3408468285517049
-1.3851570153575292,0.4345457735872434,-0.9158186616584533,-3.4369101265753703
-0.6780639239030679,0.10219283878869238,-0.5020157205176787,-0.24465118362910723
0.18708500688817883,-0.6180562890220466,-0.9065994579149397,0.21781077272517366
0.3021857878029144,0.8558574433177026,1.059989218287898,0.06250148774213928
-1.1069180111653698,-0.5862647887360535,-1.9145680748360736,-0.11878793036905934
1.1045857723954693,0.1549827189901734,0.4953896758663726,0.5489385530776623
0.38492368287725615,0.020795020294469203,0.48645462219082414,0.09169813782279887
0.082584746786645,-0.546632112288007,0.23408650667829844,-0.23458787139162962
0.8747472996581289,-0.08701618616445321,0.3059165324243257,-1.0103017305870912
0.5390704074715712,1.0198947539052177,0.511304609404406,0.05895277938783096
-0.9882405611819369,-0.772819201541168,-0.7750544804404051,-0.23856159178765565
1.2486474623144062,0.000788347068203415,-1.1982640497604253,-0.5748972031587456
-0.41997864842946775,2.506361235488826,0.8386245057430382,-0.25764724837901104
-1.0668617386591328,-0.932627459548874,-2.6118342461897335,-0.4407187822185125
-0.499545876769479,0.3120954447090175,-0.8521637340247499,0.19000863882925847
0.7342889632617398,0.3109934240153873,0.19197350413866193,-0.3299120310552473
0.4260080855190814,0.4693302665880605,-1.4728745166163701,1.6716388453967235
-0.1838006510830147,0.9468569487135228,0.5850591201348392,-0.32798990459593247
-0.8263874684336768,1.6337131969038692,0.4922685833254734,-0.9721746840456897
0.5294231567032379,-0.7956491156962406,0.9520794250291819,-0.18386130708851395
0.9802916592674007,1.1476606986431446,-0.6818911145516665,0.6281037201990345
1.2845809120792473,-0.05238715725994296,-0.8984043952965703,0.41661757748105377
0.48222926990527504,-0.3960333732473008,-2.350834750755484,1.0320757112391865
0.9496160006152055,-2.2499946378748708,1.2282921558920363,0.250846837041419
1.0569059674092718,-0.32181663419038375,0.22189330739407778,-0.17339668560651744
2.2225211933001,0.9735922900575995,0.9591641455974176,-0.4162707483447571
-0.018343904082446568,-2.01163480214647,1.4122135804297464,0.3337994348681506
0.8857155566609277,-0.7140039245052787,0.619133663406523,0.24623874508144072
-0.6059438490354943,-0.03365752984413872,-1.9178634067481568,-0.08622220829991871
0.7532768272430367,-0.7977117417290305,0.7176814294159024,-0.7520621976912243
0.9631425853759333,0.4486056207188382,-1.2600918301089525,-0.8086031706180203
-1.717245290112329,-0.2095008812423727,-0.11553982506255674,0.8084767055472455
-0.13186773864319556,-1.2752572928698926,-1.440497602336813,-0.49701868019284917
-1.363508642696812,0.2327563434538553,-0.14337593977967572,-0.05099647566208208
0.5199763864138867,0.1473711266755111,0.12259493926122267,-1.649858470332638
-0.6788428476159534,0.7058414559162094,1.6265066253593794,1.0952355537983378
-0.8200637137222092,-0.446760569835108,-0.37166357849234244,-0.05684669291252049
-0.7655362097273105,0.5991176945373715,-0.5880021470466918,-0.20037296179899824
0.5911909381233548,2.0078624203261093,-0.7135299800987389,-0.47595520336098845
0.1341473419558838,-0.2292796422254097,0.538562098849186,0.44175002750710535
0.2464639548680502,0.6223914153823661,0.28625890657124625,-1.1025949988773047
0.19342047355049835,0.1161227682522159,-2.0183843377627744,0.5313230686744699
-0.2540842825375777,-0.22154837462817517,-2.1435674188233276,0.8962370062589963
0.212624473178616,0.22974850672787184,-0.2805355472009342,-0.2805066603185693
-1.224682504824094,-0.4517842010345611,-0.9070316489470063,-0.2686288950874313
-2.4535048284592285,-0.7827222714976587,-0.5015961149399072,-0.11710880965524302
-1.06061976792281,0.1112515750693766,-0.8713058984924517,-0.07685070903006838
0.5220177570312285,0.8915551983166315,-0.6394283178227849,0.7234225875527842
0.6353482179708344,0.17716086494685618,-1.3133145387506053,1.3273014346400394
-2.7884423709197264,1.4191553940648813,0.06579520358234488,1.9068765874011868
0.1392250710352776,-0.285179462898315,-0.7251303794416969,0.4251609421651649
-0.391103258847754,0.6585237477044132,-1.6926618616877322,1.0279057903019062
-0.6378718926166914,0.5923100963691209,0.24863842914108708,-0.13205740688026302
0.34569021905442954,-0.26670958477197065,0.5134145363658554,0.16345320319886203
-0.4246391942496557,0.7343975989305237,-0.7512580096101555,-0.6208193320291967
-0.22070907488519692,1.0372540039658515,-0.23333611178520453,-0.8818104834480398
0.37560373604874664,0.8970861769423266,0.19075558163713308,-0.13576790399404248
-0.31816719369716495,-0.6630541554156693,0.08503268106188833,0.08566661654160751
0.31017065319322573,0.4780603344718803,-0.35153520234766295,0.33672074107103034
-1.3190695384014632,0.0656950627580862,-0.7947811528241423,0.7563015321632782
-0.13187637295254032,1.1450792828866456,1.0424515779297474,-0.30800013613491695
0.22936518062328043,-0.3782649934783323,-0.6947773965423979,0.5565289646784356
-0.5261459506625195,0.4251064206063587,0.12235493137341676,0.2454158723365615
-0.025097888841518923,-0.6444108602601892,0.04994511291300747,0.29962112759637566
0.428950528211358,0.1368896610126654,-0.961217216790594,0.2601030757779272
0.9016216395156736,0.37234057162217293,-0.18980407812418829,1.0009291202406452
0.8470266294681359,-0.31893843375337283,-3.6267156326429255,1.486881336220535
0.061115159420909164,0.2547097655021039,-0.824673442002034,1.1061469451629682
-1.6549928854001006,1.6193195169148469,-0.7585433462483764,0.4100102013241686
-2.1227239616335796,1.7808960553425255,1.5868083427863953,0.7469677840262794
0.45717798780483904,-1.1276100819099788,-0.38214181099026306,0.36410860191108624
-0.10212985131047335,-0.39713941272104325,-0.12453744327253631,2.1905559589389294
-0.05569480626438933,0.08676635926394533,0.6148006932269128,0.00953080536165665
0.36533847284599,-0.4459196393083425,-2.0190946331500013,1.0689169344089535
0.5186183820014322,0.750066650149172,0.5649764671108115,1.1421179793785863
-1.3524393352182384,-0.20329119079912902,-0.6408575759054446,-1.195164552882921
0.3427887343932695,0.3994902017086327,-0.22454326641524278,0.2521237626642427
-0.39298164996790674,-0.1371422409163628,0.4879640835001957,0.020417743953040385
0.48137755201649396,0.16677893492115747,-1.4303922198551575,0.9629788351700395
-0.4430150559305058,1.2347252104840363,-0.21920414801064336,0.3289645595386577
-1.6176490572975584,0.9683830051574527,-1.0056734701326284,-1.8475289974867783
-1.6663119704043456,0.32220744016561403,-0.9899475883661452,1.9284794950406132
0.6520585284677712,1.6826794620379208,0.07341465497344099,1.8571119590178033
-0.5181872359674472,0.255977374033942,0.14121187423977813,0.04023880263448806
-1.8998468336141225,1.0434039095616925,-0.4185083781134918,0.8280998454182714
-0.7228436384869305,0.9211074807501056,-0.019479355728317552,-0.8228014642556405
-0.9260427686670079,1.3482814181614962,0.21261137877387692,1.103170001431304
1.2953912657753088,0.8481067853597489,-0.39948690483201166,-0.3111042710804008
0.2599297920305156,-0.28760626412708873,-1.1761190512636488,1.1233210233932187
1.480352300121783,-0.1539928836377563,-2.37958201396503,1.9215713676354684
0.4797392032080037,0.8476657936054536,-1.172818804466424,-1.2649858111840941
0.04908267513296513,0.6608221988140514,-0.8700317712402333,0.24464274151424031
-1.6405896056681397,-0.5571410195038075,0.7173414866682554,1.5053297024786874
0.36053061713799367,0.5736092062202245,-0.7045312526284727,0.12621547700744049
0.23202378262720919,0.10219800834121649,-0.7592107877096888,0.4172487882386041
0.22075175629162386,0.49986273399377196,-0.06850585423307723,0.7207544593847678
0.34719126681939594,1.7803466104370171,0.4208607442868696,-0.15980881907663966
-1.1033980407400197,-0.2340092413867513,-0.8383424839795486,0.6633429175021823
0.3849933538975866,-0.7705572681659062,-1.2466561483809222,0.5897367117053539
0.6301303830270952,1.488074697558013,0.07538085087906722,-0.11476681080734269
-1.5675182501372193,0.02115332303214529,-1.7426310244532253,-0.446453820706097
0.3627908127300781,1.645498971979469,-0.08708791816675875,0.8616016881522738
0.715047916888811,1.3345754379159338,0.5878754905922392,1.1500192909194025
-0.2555767589842391,0.8395208026585951,0.21232015286482608,0.8526749768268008
-0.027157007253598472,-0.518144678314203,-0.41345281561033537,0.6542065033082113
-1.1459841219589046,-0.030475067391669237,-0.5264423129956054,0.1851286471065891
0.7783780789579546,1.333753389656,-0.43228037782616135,0.6723000484206713
-0.11892529051672407,0.10034271435104791,-1.068511108822232,-0.5080310196118962
0.2816287144376805,0.9788563146090495,-0.3287951783210506,1.511269414381568
-0.7083069847420554,0.7976578440744797,-0.4539924439649668,-0.5496033344478229
0.24433574035632752,0.49165209943627586,-1.3972105423396954,-0.2542649987733241
0.15087218797925162,0.255522891937387,-0.6579031820358319,-0.45125391910041734
-0.5672403270470597,0.8224378658550952,-0.12688906731683783,0.24809599889414088
0.8638977789536255,-0.049583367546381325,-0.6510301389601195,0.33366566753449406
-1.6214785467101411,0.8076077865604685,0.7856689614662986,-0.5231431402922883
0.7034304569703964,1.576255020538058,0.09776094031096488,1.0181994347376726
0.7292994837506567,0.12759734572431056,-1.933387317901857,-0.5915950043764822
1.2138835646622779,-3.2532376603937814,1.291104729665061,0.22385658702032937
0.6989448979813019,-1.4147261527181745,2.198067066055796,0.19195645212011328
-0.11041368268629628,-2.8601119085949853,-0.772230263371325,0.2116745771303591
1.4900847829875594,-1.3762653364320663,1.481303376739456,-0.4577443714514157
1.2481125592053977,-1.7433275952145242,1.6289555699473128,0.2733570313857886
0.03237138481835005,-0.9615288232181302,0.7308054926115023,-0.2533597938985083
-0.07191677458095072,0.34067275537183184,1.3845295273528815,0.5047164779549237
-0.1489331468971876,-1.6564197133465217,-0.6898968039959718,0.21924709452119412
-0.5556057512365569,0.1295951912191371,-0.1307195528246279,-0.44250382063704463
1.08038926483827,0.623512931833134,-1.1325867159942307,-1.396740658296694
-0.2055938663267008,0.45583515373004224,-0.07999093400306097,-0.8019114715088239
-0.44692539443547313,0.8229300759105914,-0.42622794037570694,-0.386322978158731
-0.7295687029575473,-0.20186747658962936,-0.10253114596942463,0.03760535331466687
0.8454027818445982,-1.2416047943786648,-0.06414008599129681,-0.12281671743440536
0.6698888066893999,-0.008747753585779512,0.7781663613903781,1.1558562337208969
-0.7625282598251639,-0.37521456976458506,0.5296938752428056,-0.43077736433024766
0.5790837224955921,-0.7505834291084856,-0.29846121286087385,-0.1972945554545144
0.0687537580042646,0.5357704622983183,-0.22828713208814916,0.3722845767813623
0.41073217657398864,-0.04620708858755334,0.30017141701376604,0.5027986974662072
-0.22162723737042428,-1.4157157371434024,-0.5888859168752286,1.4375504307182752
0.6625683452829534,1.9516497188207453,0.187807194099773,0.6241363296672422
-0.11377626158434878,-0.5126909852090491,-0.39720230728104233,0.2862764561496231
0.7356928099479385,0.3636788261330893,1.0685689975531938,1.1302529636468919
0.30912323122387847,-0.3136487973148424,0.1360147171623041,-0.035421093629481454
0.30377209764174284,-0.06393996621841268,0.5018978383473403,-0.039831266797646626
0.14139702368363644,-0.6102404400224132,0.4818526598130086,-0.40201862698665763
0.5001632562198475,-0.30513159661668293,0.004824290258193958,0.33821200479563956
-0.6449851957524495,-0.6489028038960899,1.0266275390539177,-0.20797362316930296
-1.3300297202557103,1.6273455045698038,2.0570797268977055,-0.5403643478705418
-1.7001819646684382,0.7314759863816575,0.20563335473444644,1.0499469190057387
-0.5129355444229662,0.3929407868525028,0.9044782463117199,-0.290859049320065
0.21736219503263282,-0.4565070538113056,-0.5296313626326027,0.11903654385602909
1.0784942405946512,0.551254380283321,0.6357384449983783,0.14554328449583184
0.7871845459880191,-0.8463933734095371,-0.6141159331972793,-0.024947996586846644
-0.8420101190943464,-1.556228175359963,-0.2819520762729999,-0.26554391014923673
-0.6261097432982433,-0.23045979471654063,0.617897313890863,1.0392630774626908
-0.5057544826447095,0.8576575385087931,0.6907356347850953,0.10645242987511042
1.288131509492757,0.07318952625168884,0.7266627282684842,-0.3132937829032531
0.15705525555691557,-0.655250965819526,0.606303353766815,-0.547826982302902
-0.48063444893644736,-0.326858542544947,-0.45019050055102106,0.6211489776905824
-2.0497690893064053,-2.6990684855189833,-0.1094328221125147,-0.30544626431545807
-2.2006512624314305,-0.6837485172233434,-1.0073657222689172,0.0006884203793205781
0.8867042813059721,-0.15929431017189777,0.1921656704054624,-0.1228966778443116
1.8387169754373744,0.17524050891582713,-0.842371832177868,-0.7091488557354396
0.20010345090737275,-0.9921086170917666,0.20830750912973173,-0.2494493066199489
0.45002879862280176,0.03226556960089849,0.2292130951738427,0.20902306846922492
0.13949107747982867,-0.40119003585151375,0.8280035075931592,0.8898221892610528
-0.020766286544893632,-0.8468620100819823,0.7030503848355778,0.23674334803241426
-0.23033730452950885,-0.8231414891392979,-0.13181682928285562,-0.3773990971329998
1.0285132771913919,-0.3210434050401198,0.33505141940157845,-0.6134626905072853
-0.9443030059963476,1.045088430219634,-0.47535022448108155,-0.7888728185969188
-0.07648021671942362,-0.9432671576227968,-0.7598854913876254,-0.1922034568548496
1.0395714572597299,-1.0227564225353474,2.3105928584467166,-0.22353527332244247
-1.2617221166836916,-0.14711291398760143,0.2407620976387832,0.30846592095144965
-0.3238061670491818,0.718641753311535,0.1647468403062016,-0.01677651424855254
0.6619900717965923,1.2674265350989868,-0.910634141185537,-1.1592386193460655
1.0063516464662252,-0.4547421447198288,-0.148982220206655,0.8004420557498896
2.620288914092772,0.2942443943599419,1.1804930822943958,0.7581657113920875
0.7946862483377316,-1.006168465254421,0.483798222160877,0.13850719755308913
0.7757598380389795,1.6021818135367454,-0.46027970970568755,0.29975439238367146
1.109904905303469,-0.8095632291447241,0.3275032516141421,0.4723123703948863
1.039443796153137,-0.3911883325007583,0.07759321133542285,-0.42732979712413727
